method_label,method_id,method_name,run_stage,checkpoint_used,checkpoint_path,checkpoint_env_steps,checkpoint_train_episode_idx,episode_index,seed,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,timeout_flag,zero_info_step_count,stall_trigger_count,recent_revisit_trigger_count,turn_ge_90_count,turn_135_count,turn_180_count,accessible_block_count,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,empty_info_reward_sum,info_reward_sum,local_frontier_block_area_mean,local_frontier_coverage,mean_block_area,obstacle_info_contribution_ratio,obstacle_info_gain_sum,obstacle_info_reward_sum,recent_revisit_penalty_sum,step_penalty_sum,terminal_bonus_sum,timeout_penalty_sum,total_accessible_unknown_area,total_frontier_cluster_count,turn_penalty_sum,turn_penalty_weight_sum,value_block_cap_hit_flag,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,value_packed_block_count,value_packed_entry_count,value_total_block_count_before_cap,value_total_entry_count_before_cap,value_truncated_block_count,value_truncated_entry_count,weighted_info_gain_sum,weighted_obstacle_info_gain_sum
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,32,20261355,20261355,164.0513425430458,356,0.953,1,0.08683473389355742,coverage_reached,0.0,201.0,174.0,2.0,55.0,5.0,2.0,5.9213480949401855,1479.0,342.0,47.078032166582666,145.9418997164062,152.69134254304726,0.0,0.0,85.43038177490234,0.04420317952694847,10.886198107485649,6.749442826641105,-0.24,-7.119999999999936,20.0,0.0,392.5505676269531,12.143258094787598,-1.2800000000000007,21.333333333333332,0.0,0.04775280877947807,0.04775280877947807,4.707865238189697,2.2605392932891846,5.9213480949401855,12.07022476196289,5.9213480949401855,12.143258094787598,0.0,0.07303370535373688,49.25527178807977,2.1772396214971277
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,33,20261356,20261356,166.3679003113109,250,0.9518,1,0.0398406374501992,coverage_reached,0.0,97.0,66.0,2.0,52.0,11.0,2.0,7.427999973297119,1489.0,305.0,47.396342052766464,146.92866036357609,152.9479003113113,0.0,0.0,76.5064926147461,0.03935483870967741,9.708451528605618,6.019239947735486,-0.24,-4.999999999999981,20.0,0.0,478.9320068359375,13.592000007629395,-1.3400000000000005,22.333333333333336,0.0,0.04800000041723251,0.04800000041723251,4.0879998207092285,1.9455269575119019,7.427999973297119,13.531999588012695,7.427999973297119,13.592000007629395,0.0,0.05999999865889549,49.3380323584876,1.941690305721123
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,34,20261357,20261357,165.5670887956891,185,0.9533,1,0.07526881720430108,coverage_reached,0.0,54.0,27.0,2.0,25.0,1.0,0.0,4.518918991088867,1454.0,332.0,46.28225745112316,143.47499809848182,150.02708879568885,0.0,0.0,139.64227294921875,0.04367271770586692,10.567888221301859,6.552090697207154,-0.24,-3.700000000000003,20.0,0.0,596.1243286132812,12.54054069519043,-0.52,8.666666666666664,0.0,0.1945945918560028,0.1945945918560028,7.264864921569824,2.969665288925171,4.518918991088867,12.199999809265137,4.518918991088867,12.54054069519043,0.0,0.3405405282974243,48.39583509538358,2.11357764426037
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,35,20261358,20261358,170.32871182693364,194,0.951,1,0.05128205128205128,coverage_reached,0.0,50.0,28.0,6.0,33.0,4.0,5.0,6.541236877441406,1516.0,318.0,48.25577874546264,149.59291411093415,155.8687118269339,0.0,0.0,86.70819854736328,0.04026335781210437,10.122254380644543,6.2757977159996186,-0.72,-3.880000000000003,20.0,0.0,451.64947509765625,14.020618438720703,-0.9400000000000002,15.666666666666671,0.0,0.14432989060878754,0.14432989060878754,5.448453426361084,2.5542678833007812,6.541236877441406,13.597938537597656,6.541236877441406,14.020618438720703,0.0,0.42268040776252747,50.280229621591616,2.0244508761289084
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,36,20261359,20261359,157.65116726338732,253,0.9541,1,0.1062992125984252,coverage_reached,0.0,91.0,50.0,11.0,42.0,7.0,6.0,5.177865505218506,1413.0,295.0,44.977186917769586,139.42927944508585,145.2511672633872,0.0,0.0,98.31592559814453,0.04008152173913048,9.390141642421831,5.82188781830154,-1.3200000000000003,-5.05999999999998,20.0,0.0,466.853759765625,11.177865982055664,-1.2200000000000004,20.33333333333333,0.0,0.0,0.0,4.181818008422852,2.247016668319702,5.177865505218506,11.177865982055664,5.177865505218506,11.177865982055664,0.0,0.0,46.85521524625398,1.8780283284843653
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,37,20261360,20261360,167.4064354052738,156,0.9526,1,0.044585987261146494,coverage_reached,0.0,17.0,5.0,5.0,15.0,1.0,3.0,4.67307710647583,1472.0,320.0,46.85521524625398,145.2511672633874,151.56643540527372,0.0,0.0,128.13800048828125,0.0416666666666667,10.18591635788131,6.315268141886413,-0.6,-3.1200000000000023,20.0,0.0,532.2692260742188,8.76282024383545,-0.44,7.333333333333332,0.0,0.0,0.0,3.8589744567871094,1.9483822584152222,4.67307710647583,8.76282024383545,4.67307710647583,8.76282024383545,0.0,0.0,48.89239851783026,2.0371832715762594
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,38,20261361,20261361,170.6329655742924,292,0.9549,1,0.06825938566552901,coverage_reached,0.0,120.0,73.0,6.0,57.0,4.0,3.0,3.0787670612335205,1530.0,383.0,48.70141258611996,150.97437901697185,158.5329655742922,0.0,0.0,289.92535400390625,0.047678326901531246,12.191268640839192,7.5585865573203,-0.72,-5.839999999999963,20.0,0.0,685.140380859375,8.904109954833984,-1.3400000000000007,22.33333333333333,0.0,0.04109589010477066,0.04109589010477066,5.914383411407471,3.2930080890655518,3.0787670612335205,8.845890045166016,3.0787670612335205,8.904109954833984,0.0,0.05821917951107025,51.139666314287815,2.4382537281678385
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,39,20261362,20261362,151.58250164346342,132,0.9535,1,0.045112781954887216,coverage_reached,0.0,19.0,0.0,6.0,19.0,3.0,2.0,3.7272727489471436,1332.0,204.0,42.39887683968093,131.43651820301096,135.46250164346347,0.0,0.0,157.499267578125,0.029720279720279713,6.493521678149334,4.025983440452587,-0.72,-2.640000000000002,20.0,0.0,556.1818237304688,10.590909004211426,-0.5200000000000001,8.666666666666664,0.0,0.01515151560306549,0.01515151560306549,5.560606002807617,3.1723127365112305,3.7272727489471436,10.57575798034668,3.7272727489471436,10.590909004211426,0.0,0.01515151560306549,43.697581175310766,1.2987043356298666
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,40,20261363,20261363,156.8020578416125,381,0.9505,1,0.18848167539267016,coverage_reached,0.0,224.0,171.0,29.0,76.0,13.0,18.0,5.763779640197754,1459.0,326.0,46.441412394215064,143.9683784220667,150.4020578416134,0.0,0.0,98.02194213867188,0.042776538512006294,10.376902289591573,6.433679419546778,-3.480000000000002,-7.6199999999999255,20.0,0.0,484.98687744140625,14.587926864624023,-2.5000000000000018,41.66666666666666,0.0,0.0,0.0,5.052493572235107,2.6778528690338135,5.763779640197754,14.587926864624023,5.763779640197754,14.587926864624023,0.0,0.0,48.51679285213338,2.075380457918316
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,41,20261364,20261364,158.96142160564992,449,0.9514,1,0.2311111111111111,coverage_reached,0.0,267.0,201.0,30.0,117.0,32.0,10.0,9.293986320495605,1493.0,385.0,47.523666007239946,147.32336462244376,154.9214216056509,0.0,0.0,55.35789108276367,0.049044585987261205,12.25493061807595,7.59805698320709,-3.6000000000000023,-8.979999999999897,20.0,0.0,376.271728515625,17.106904983520508,-3.380000000000002,56.333333333333336,0.0,0.05122494325041771,0.05122494325041771,4.654788494110107,2.159921646118164,9.293986320495605,17.02227210998535,9.293986320495605,17.106904983520508,0.0,0.0846325159072876,49.97465213085519,2.4509861236151917
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,42,20261365,20261365,169.69783840316023,157,0.952,1,0.02531645569620253,coverage_reached,0.0,19.0,6.0,2.0,24.0,5.0,1.0,6.847133636474609,1493.0,323.0,47.52366600723997,147.32336462244388,153.69783840316043,0.0,0.0,69.46208190917969,0.041474062660503325,10.281409323736437,6.374473780716591,-0.24,-3.1400000000000023,20.0,0.0,452.26751708984375,10.732483863830566,-0.62,10.333333333333334,0.0,0.0,0.0,3.1464967727661133,1.6053184270858765,6.847133636474609,10.732483863830566,6.847133636474609,10.732483863830566,0.0,0.0,49.579947871987244,2.0562818647472887
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,43,20261366,20261366,170.0965144678774,151,0.9501,1,0.0,coverage_reached,0.0,3.0,0.0,0.0,31.0,3.0,0.0,4.907284736633301,1488.0,353.0,47.364511064148026,146.82998429885896,153.79651446787736,0.0,0.0,150.4403076171875,0.045297061465417725,11.236338982287817,6.96653016901845,0.0,-3.0200000000000022,20.0,0.0,530.9337768554688,11.536423683166504,-0.6800000000000003,11.333333333333332,0.0,0.05298013240098953,0.05298013240098953,4.788079261779785,2.7642672061920166,4.907284736633301,11.456954002380371,4.907284736633301,11.536423683166504,0.0,0.0794702023267746,49.6117788606056,2.247267796457564
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,44,20261367,20261367,166.17888039693423,192,0.9513,1,0.0,coverage_reached,0.0,8.0,0.0,0.0,28.0,3.0,0.0,3.7760417461395264,1454.0,363.0,46.28225745112321,143.47499809848182,150.63888039693404,0.0,0.0,131.9591522216797,0.047556661862963485,11.554648868471608,7.163882298452399,0.0,-3.840000000000003,20.0,0.0,444.7864685058594,7.1875,-0.6200000000000001,10.333333333333336,0.0,0.0,0.0,3.4114582538604736,1.9359747171401978,3.7760417461395264,7.1875,3.7760417461395264,7.1875,0.0,0.0,48.59318722481753,2.310929773694322
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,45,20261368,20261368,155.81593343040575,315,0.9533,1,0.0981012658227848,coverage_reached,0.0,152.0,100.0,10.0,59.0,8.0,6.0,5.67301607131958,1401.0,337.0,44.595215054349055,138.2451666684821,144.89593343040613,0.0,0.0,101.4278564453125,0.04590029964587309,10.727043164393747,6.650766761924126,-1.2000000000000002,-6.299999999999954,20.0,0.0,518.01904296875,12.069841384887695,-1.580000000000001,26.33333333333333,0.0,0.0,0.0,5.577777862548828,2.214150905609131,5.67301607131958,12.069841384887695,5.67301607131958,12.069841384887695,0.0,0.0,46.740623687227824,2.14540863287875
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,46,20261369,20261369,162.17053102742494,259,0.951,1,0.08846153846153847,coverage_reached,0.0,81.0,63.0,8.0,55.0,10.0,4.0,4.2046332359313965,1452.0,329.0,46.21859547388639,143.27764596904788,149.77053102742474,0.0,0.0,150.33575439453125,0.043352220318882646,10.472395255446727,6.492885058376972,-0.96,-5.1799999999999775,20.0,0.0,585.270263671875,8.563706398010254,-1.4600000000000009,24.333333333333314,0.0,0.0,0.0,3.7953667640686035,2.1223342418670654,4.2046332359313965,8.563706398010254,4.2046332359313965,8.563706398010254,0.0,0.0,48.313074524975754,2.0944790510893427
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,47,20261370,20261370,159.9386156098767,321,0.9513,1,0.15217391304347827,coverage_reached,0.0,157.0,115.0,17.0,79.0,12.0,11.0,8.370716094970703,1447.0,399.0,46.05944053079452,142.78426564546308,150.65861560987764,0.0,0.0,89.6145248413086,0.05226617762640815,12.700564458733252,7.874349964414616,-2.040000000000001,-6.419999999999951,20.0,0.0,417.3364562988281,16.39252281188965,-2.260000000000001,37.666666666666686,0.0,0.06542056053876877,0.06542056053876877,5.080996990203857,2.773158073425293,8.370716094970703,16.283489227294922,8.370716094970703,16.39252281188965,0.0,0.10903427004814148,48.59955342254117,2.5401128917466513
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,48,20261371,20261371,44.32152231844765,600,0.5744,0,0.6405990016638935,max_episode_steps,1.0,536.0,527.0,53.0,259.0,76.0,25.0,3.0933332443237305,779.0,178.0,24.796340133717276,76.86865441452363,80.38152231844794,0.0,0.0,252.34718322753906,0.043702430640805305,5.665915974071476,3.512867903924315,-6.360000000000005,-11.999999999999833,0.0,-10.0,767.8250122070312,7.081666469573975,-7.699999999999969,128.3333333333332,0.0,0.0,0.0,3.928333282470703,2.3059723377227783,3.0933332443237305,7.081666469573975,3.0933332443237305,7.081666469573975,0.0,0.0,25.929523328531587,1.1331831948142952
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,49,20261372,20261372,162.19344368504738,258,0.9505,1,0.07335907335907337,coverage_reached,0.0,113.0,60.0,7.0,53.0,7.0,4.0,2.887596845626831,1447.0,343.0,46.05944053079449,142.78426564546294,149.5534436850474,0.0,0.0,181.5808868408203,0.045262602269728204,10.918029096104023,6.769178039584497,-0.84,-5.159999999999978,20.0,0.0,458.8255920410156,8.949612617492676,-1.3600000000000008,22.666666666666657,0.0,0.01937984488904476,0.01937984488904476,5.2480621337890625,3.2810721397399902,2.887596845626831,8.922480583190918,2.887596845626831,8.949612617492676,0.0,0.027131782844662666,48.24304635001534,2.1836058192208045
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,50,20261373,20261373,157.52414182916024,258,0.951,1,0.12355212355212356,coverage_reached,0.0,114.0,82.0,4.0,42.0,6.0,4.0,7.511627674102783,1395.0,336.0,44.404229122638796,137.65311028018024,144.28414182916106,0.0,0.0,65.22895812988281,0.04595814526056632,10.69521217577537,6.631031548980733,-0.48,-5.159999999999978,20.0,0.0,412.6046447753906,13.968992233276367,-1.1200000000000006,18.66666666666666,0.0,0.011627906933426857,0.011627906933426857,4.151162624359131,1.9870458841323853,7.511627674102783,13.957364082336426,7.511627674102783,13.968992233276367,0.0,0.011627906933426857,46.54327155779389,2.139042435155075
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,51,20261374,20261374,160.9355619815,291,0.9513,1,0.09246575342465753,coverage_reached,0.0,131.0,77.0,10.0,51.0,11.0,5.0,6.0137457847595215,1442.0,360.0,45.90028558770264,142.29088532187808,149.39556198150024,0.0,0.0,66.13724517822266,0.04755614266842806,11.459155902616468,7.104676659622215,-1.2000000000000002,-5.819999999999964,20.0,0.0,370.01373291015625,11.298969268798828,-1.4400000000000008,23.999999999999996,0.0,0.034364260733127594,0.034364260733127594,4.2130584716796875,1.9726272821426392,6.0137457847595215,11.261168479919434,6.0137457847595215,11.298969268798828,0.0,0.03780068829655647,48.192116768225944,2.2918311805232925
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,52,20261375,20261375,161.5526493238769,284,0.9543,1,0.11578947368421053,coverage_reached,0.0,129.0,76.0,7.0,54.0,11.0,6.0,8.887324333190918,1446.0,351.0,46.027609542176165,142.68558958074613,149.61264932387763,0.0,0.0,58.013980865478516,0.04629996042738426,11.172677005051057,6.92705974313166,-0.84,-5.679999999999967,20.0,0.0,432.62322998046875,16.693662643432617,-1.5400000000000007,25.666666666666654,0.0,0.014084506779909134,0.014084506779909134,6.584506988525391,2.0953454971313477,8.887324333190918,16.672534942626953,8.887324333190918,16.693662643432617,0.0,0.0211267601698637,48.26214494318641,2.2345354010102123
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,53,20261376,20261376,171.28288651168853,194,0.9504,1,0.035897435897435895,coverage_reached,0.0,28.0,9.0,3.0,28.0,5.0,3.0,4.319587707519531,1513.0,355.0,48.16028577960753,149.2968859167834,156.30288651168863,0.0,0.0,140.5253448486328,0.04482323232323234,11.300000959524574,7.006000594905238,-0.36,-3.880000000000003,20.0,0.0,532.8453369140625,12.530927658081055,-0.7800000000000004,12.999999999999998,0.0,0.29381442070007324,0.29381442070007324,6.752577304840088,3.1127514839172363,4.319587707519531,11.860824584960938,4.319587707519531,12.530927658081055,0.0,0.6701030731201172,50.42028597151241,2.260000191904914
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,54,20261377,20261377,161.36166923825465,239,0.9504,1,0.12083333333333333,coverage_reached,0.0,61.0,19.0,27.0,76.0,11.0,20.0,6.665271759033203,1460.0,398.0,46.47324338283343,144.06705448678372,151.9216692382548,0.0,0.0,105.65799713134766,0.05170174071187323,12.668733470114878,7.854614751471225,-3.240000000000002,-4.779999999999986,20.0,0.0,476.0753173828125,14.962343215942383,-2.5400000000000014,42.333333333333364,0.0,0.2970711290836334,0.2970711290836334,6.673640251159668,2.7354049682617188,6.665271759033203,14.163180351257324,6.665271759033203,14.962343215942383,0.0,0.7991631627082825,49.006990076856425,2.533746694022976
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,55,20261378,20261378,164.65132538859405,209,0.9519,1,0.05238095238095238,coverage_reached,0.0,48.0,28.0,1.0,30.0,6.0,1.0,5.674641132354736,1450.0,336.0,46.154933496649655,143.08029383961392,149.71132538859456,0.0,0.0,92.69601440429688,0.044292117057737966,10.695212175775374,6.631031548980732,-0.12,-4.179999999999999,20.0,0.0,453.25360107421875,11.057415962219238,-0.7600000000000001,12.666666666666673,0.0,0.028708133846521378,0.028708133846521378,4.076555252075195,2.1824560165405273,5.674641132354736,11.023923873901367,5.674641132354736,11.057415962219238,0.0,0.03349282220005989,48.29397593180475,2.1390424351550736
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,56,20261379,20261379,161.40204068716085,193,0.95,1,0.05670103092783505,coverage_reached,0.0,31.0,4.0,9.0,41.0,5.0,4.0,2.943005084991455,1420.0,370.0,45.20000383809828,140.12001189810465,147.42204068716075,0.0,0.0,227.24343872070312,0.04953145917001345,11.777465788800267,7.302028789056168,-1.08,-3.860000000000003,20.0,0.0,549.1761474609375,10.0,-1.0800000000000005,18.000000000000004,0.0,0.041450776159763336,0.041450776159763336,5.310880661010742,3.967702865600586,2.943005084991455,9.953368186950684,2.943005084991455,10.0,0.0,0.04663212597370148,47.555496995858356,2.3554931577600517
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,57,20261380,20261380,-6.494385794535427,600,0.6471,0,0.7920133111480865,max_episode_steps,1.0,506.0,474.0,473.0,491.0,7.0,468.0,4.815000057220459,977.0,230.0,31.098875880156342,96.40651522848476,100.9456142054655,0.0,0.0,190.9134979248047,0.044965786901270725,7.321127382227186,4.539098976980854,-56.75999999999956,-11.999999999999833,0.0,-10.0,911.9299926757812,17.123332977294922,-28.679999999999772,478.0,0.0,0.03333333507180214,0.03333333507180214,7.638333320617676,3.58127760887146,4.815000057220459,17.0,4.815000057220459,17.123332977294922,0.0,0.12333333492279053,32.563101356601784,1.4642254764454365
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,58,20261381,20261381,169.92142160565064,209,0.9581,1,0.02857142857142857,coverage_reached,0.0,45.0,21.0,2.0,26.0,3.0,0.0,4.153110027313232,1511.0,295.0,48.09662380237081,149.09953378734954,154.92142160565095,0.0,0.0,126.31356811523438,0.03757961783439492,9.390141642421828,5.82188781830154,-0.24,-4.179999999999999,20.0,0.0,493.1961669921875,9.937799453735352,-0.5800000000000002,9.666666666666664,0.0,0.0,0.0,4.052631378173828,2.529186725616455,4.153110027313232,9.937799453735352,4.153110027313232,9.937799453735352,0.0,0.0,49.974652130855155,1.8780283284843646
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,59,20261382,20261382,91.77736776267298,600,0.7396,0,0.22462562396006655,max_episode_steps,1.0,470.0,413.0,11.0,112.0,17.0,7.0,2.7016665935516357,1147.0,242.0,36.5101439452808,113.18144623037043,117.95736776267195,0.0,0.0,94.78083038330078,0.04048853940103735,7.703099245647737,4.7759215323015995,-1.3200000000000003,-11.999999999999833,0.0,-10.0,249.5050048828125,5.074999809265137,-2.860000000000002,47.66666666666669,0.0,0.006666666828095913,0.006666666828095913,3.174999952316284,1.7411389350891113,2.7016665935516357,5.068333148956299,2.7016665935516357,5.074999809265137,0.0,0.006666666828095913,38.05076379441039,1.5406198491295464
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,60,20261383,20261383,89.5187431613131,600,0.7978,0,0.40765391014975044,max_episode_steps,1.0,474.0,434.0,71.0,221.0,41.0,38.0,4.261666774749756,1226.0,295.0,39.02479204613276,120.97685534301152,126.798743161313,0.0,0.0,133.21878051757812,0.04591439688715955,9.390141642421828,5.821887818301535,-8.520000000000003,-11.999999999999833,0.0,-10.0,560.8633422851562,6.505000114440918,-6.759999999999978,112.66666666666666,0.0,0.0,0.0,2.305000066757202,1.5448530912399292,4.261666774749756,6.505000114440918,4.261666774749756,6.505000114440918,0.0,0.0,40.9028203746171,1.8780283284843644
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,61,20261384,20261384,164.46297601908518,159,0.9514,1,0.01875,coverage_reached,0.0,7.0,0.0,3.0,30.0,8.0,2.0,6.666666507720947,1441.0,337.0,45.86845459908427,142.1922092571612,148.8429760190852,0.0,0.0,87.64431762695312,0.044683107928931334,10.72704316439375,6.650766761924128,-0.36,-3.1800000000000024,20.0,0.0,507.87420654296875,11.270440101623535,-0.8400000000000003,14.000000000000002,0.0,0.0,0.0,2.8993711471557617,1.7642204761505127,6.666666507720947,11.270440101623535,6.666666507720947,11.270440101623535,0.0,0.0,48.013863231962986,2.14540863287875
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,62,20261385,20261385,165.95928615474475,241,0.9534,1,0.12396694214876033,coverage_reached,0.0,93.0,63.0,5.0,27.0,5.0,2.0,6.5726141929626465,1479.0,312.0,47.07803216658265,145.94189971640625,152.09928615474544,0.0,0.0,84.74730682373047,0.04048267808485795,9.931268448934276,6.157386438339254,-0.6,-4.819999999999985,20.0,0.0,472.1037292480469,12.01244831085205,-0.7200000000000002,12.000000000000002,0.0,0.04149377718567848,0.04149377718567848,4.468879699707031,2.041154384613037,6.5726141929626465,11.966804504394531,6.5726141929626465,12.01244831085205,0.0,0.0456431545317173,49.06428585636951,1.9862536897868541
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,63,20261386,20261386,163.97729167459468,263,0.9549,1,0.06060606060606061,coverage_reached,0.0,108.0,58.0,2.0,56.0,4.0,2.0,5.494296550750732,1462.0,329.0,46.53690536007017,144.2644066162177,150.75729167459457,0.0,0.0,114.04254150390625,0.043068464458698795,10.472395255446719,6.492885058376969,-0.24,-5.259999999999976,20.0,0.0,556.3802490234375,11.42585563659668,-1.2800000000000007,21.33333333333332,0.0,0.057034220546483994,0.057034220546483994,4.391634941101074,2.328059673309326,5.494296550750732,11.323193550109863,5.494296550750732,11.42585563659668,0.0,0.10266159474849701,48.631384411159566,2.094479051089342
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,64,20261387,20261387,164.04232262867032,236,0.9509,1,0.04219409282700422,coverage_reached,0.0,74.0,41.0,5.0,40.0,3.0,4.0,4.635593414306641,1460.0,320.0,46.47324338283343,144.06705448678363,150.38232262866993,0.0,0.0,152.4552764892578,0.04199475065616803,10.18591635788131,6.315268141886413,-0.6,-4.719999999999987,20.0,0.0,621.36865234375,11.300847053527832,-1.0200000000000005,17.0,0.0,0.13135592639446259,0.13135592639446259,6.652542591094971,2.76806902885437,4.635593414306641,11.046609878540039,4.635593414306641,11.300847053527832,0.0,0.2542372941970825,48.51042665440969,2.0371832715762612
