method_label,method_id,method_name,run_stage,checkpoint_used,checkpoint_path,checkpoint_env_steps,checkpoint_train_episode_idx,episode_index,seed,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,timeout_flag,zero_info_step_count,stall_trigger_count,recent_revisit_trigger_count,turn_ge_90_count,turn_135_count,turn_180_count,accessible_block_count,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,empty_info_reward_sum,info_reward_sum,local_frontier_block_area_mean,local_frontier_coverage,mean_block_area,obstacle_info_contribution_ratio,obstacle_info_gain_sum,obstacle_info_reward_sum,recent_revisit_penalty_sum,step_penalty_sum,terminal_bonus_sum,timeout_penalty_sum,total_accessible_unknown_area,total_frontier_cluster_count,turn_penalty_sum,turn_penalty_weight_sum,value_block_cap_hit_flag,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,value_packed_block_count,value_packed_entry_count,value_total_block_count_before_cap,value_total_entry_count_before_cap,value_truncated_block_count,value_truncated_entry_count,weighted_info_gain_sum,weighted_obstacle_info_gain_sum
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,65,20261388,20261388,155.29413138436664,491,0.9516,1,0.24390243902439024,coverage_reached,0.0,289.0,201.0,41.0,133.0,26.0,19.0,4.3747453689575195,1484.0,382.0,47.23718710967458,146.43528003999117,153.974131384368,0.0,0.0,86.68339538574219,0.04896180466547041,12.159437652220813,7.538851344376907,-4.9200000000000035,-9.81999999999988,20.0,0.0,358.9592590332031,8.70264720916748,-3.9400000000000026,65.66666666666673,0.0,0.008146639913320541,0.008146639913320541,3.6395111083984375,2.113192319869995,4.3747453689575195,8.688390731811523,4.3747453689575195,8.70264720916748,0.0,0.014256618916988373,49.669074640118765,2.431887530444164
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,66,20261389,20261389,108.83819269761187,600,0.9462,0,0.4276206322795341,max_episode_steps,1.0,441.0,380.0,72.0,208.0,55.0,37.0,3.0283334255218506,1413.0,344.0,44.977186917769615,139.42927944508585,146.21819269761377,0.0,0.0,102.1751937866211,0.046430017546227595,10.949860084722406,6.788913252527894,-8.640000000000002,-11.999999999999833,0.0,-10.0,289.4549865722656,7.019999980926514,-6.739999999999983,112.33333333333337,0.0,0.0,0.0,3.805000066757202,2.4155874252319336,3.0283334255218506,7.019999980926514,3.0283334255218506,7.019999980926514,0.0,0.0,47.167158934714124,2.1899720169444805
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,67,20261390,20261390,165.0555791359519,306,0.9506,1,0.07166123778501629,coverage_reached,0.0,132.0,93.0,0.0,47.0,13.0,0.0,7.839869499206543,1473.0,356.0,46.88704623487239,145.34984332810436,152.37557913595293,0.0,0.0,81.05702209472656,0.04610801709623111,11.33183194814296,7.025735807848637,0.0,-6.1199999999999575,20.0,0.0,354.42156982421875,13.303921699523926,-1.2000000000000006,19.99999999999999,0.0,0.009803921915590763,0.009803921915590763,4.205882549285889,2.3181138038635254,7.839869499206543,13.290849685668945,7.839869499206543,13.303921699523926,0.0,0.013071895577013493,49.15341262450099,2.2663663896285904
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,68,20261391,20261391,156.13635634266905,453,0.9504,1,0.15859030837004406,coverage_reached,0.0,263.0,178.0,14.0,99.0,14.0,5.0,6.165563106536865,1442.0,357.0,45.90028558770262,142.29088532187797,149.33635634267011,0.0,0.0,88.10559844970703,0.04717853839037937,11.363662936761331,7.0454710207920295,-1.6800000000000006,-9.059999999999896,20.0,0.0,497.36865234375,9.737306594848633,-2.4600000000000017,41.00000000000003,0.0,0.002207505516707897,0.002207505516707897,3.7593820095062256,1.6627063751220703,6.165563106536865,9.735099792480469,6.165563106536865,9.737306594848633,0.0,0.002207505516707897,48.17301817505493,2.2727325873522672
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,69,20261392,20261392,164.8922607205192,191,0.9539,1,0.07291666666666667,coverage_reached,0.0,48.0,21.0,11.0,35.0,6.0,7.0,3.4764397144317627,1466.0,328.0,46.66422931454374,144.65911087508556,151.132260720519,0.0,0.0,146.36915588378906,0.04283102637764429,10.440564266828328,6.473149845433569,-1.3200000000000003,-3.820000000000003,20.0,0.0,457.8219909667969,8.785340309143066,-1.1000000000000005,18.333333333333332,0.0,0.0,0.0,3.9895288944244385,2.7111318111419678,3.4764397144317627,8.785340309143066,3.4764397144317627,8.785340309143066,0.0,0.0,48.75234216790939,2.0881128533656677
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,70,20261393,20261393,166.01715070383995,137,0.9528,1,0.0,coverage_reached,0.0,0.0,0.0,0.0,24.0,2.0,0.0,5.0291972160339355,1445.0,339.0,45.99577855355779,142.586913516029,149.27715070383996,0.0,0.0,135.30099487304688,0.04481755684822849,10.790705141630507,6.690237187810917,0.0,-2.740000000000002,20.0,0.0,557.4014892578125,12.34306526184082,-0.5200000000000001,8.666666666666664,0.0,0.16788321733474731,0.16788321733474731,6.313868522644043,2.738132953643799,5.0291972160339355,12.087591171264648,5.0291972160339355,12.34306526184082,0.0,0.2554744482040405,48.15391958188384,2.1581410283261016
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,71,20261394,20261394,159.03425520066898,412,0.9503,1,0.15012106537530268,coverage_reached,0.0,241.0,160.0,20.0,98.0,14.0,14.0,6.628640651702881,1474.0,356.0,46.918877223490774,145.4485193928213,152.4742552006699,0.0,0.0,92.97367858886719,0.04607817758219006,11.331831948142952,7.025735807848635,-2.4000000000000012,-8.239999999999913,20.0,0.0,458.1626281738281,12.97330093383789,-2.800000000000002,46.66666666666667,0.0,0.10922329872846603,0.10922329872846603,5.376213550567627,2.4087302684783936,6.628640651702881,12.793689727783203,6.628640651702881,12.97330093383789,0.0,0.17961165308952332,49.18524361311937,2.2663663896285913
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,72,20261395,20261395,154.27098824859382,468,0.9525,1,0.464818763326226,coverage_reached,0.0,326.0,283.0,80.0,200.0,43.0,52.0,6.1773505210876465,1553.0,351.0,49.433525324342696,153.2439285054624,160.17098824859394,0.0,0.0,112.02140045166016,0.043247905372104496,11.172677005051057,6.927059743131657,-9.599999999999996,-9.35999999999989,20.0,0.0,668.388916015625,12.30341911315918,-6.939999999999976,115.66666666666657,0.0,0.044871795922517776,0.044871795922517776,6.997863292694092,2.112894058227539,6.1773505210876465,12.2393159866333,6.1773505210876465,12.30341911315918,0.0,0.06410256773233414,51.66806072535291,2.234535401010211
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,73,20261396,20261396,155.88004620701048,400,0.9504,1,0.11471321695760599,coverage_reached,0.0,242.0,214.0,5.0,66.0,8.0,3.0,4.670000076293945,1414.0,332.0,45.009017906388,139.5279555098029,146.08004620700996,0.0,0.0,121.10563659667969,0.044852742502026505,10.56788822130186,6.552090697207155,-0.6,-7.999999999999917,20.0,0.0,556.5875244140625,7.869999885559082,-1.600000000000001,26.66666666666664,0.0,0.0,0.0,2.3975000381469727,1.7346577644348145,4.670000076293945,7.869999885559082,4.670000076293945,7.869999885559082,0.0,0.0,47.12259555064837,2.1135776442603698
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,74,20261397,20261397,164.4632579605944,248,0.9505,1,0.08433734939759036,coverage_reached,0.0,84.0,35.0,10.0,44.0,5.0,5.0,4.870967864990234,1468.0,352.0,46.727891291780445,144.85646300451947,151.80325796059446,0.0,0.0,116.3857192993164,0.04576183047321897,11.204507993669438,6.946794956075054,-1.2000000000000002,-4.959999999999982,20.0,0.0,518.4234008789062,9.008064270019531,-1.1800000000000006,19.66666666666667,0.0,0.0,0.0,4.25,1.9014111757278442,4.870967864990234,9.008064270019531,4.870967864990234,9.008064270019531,0.0,0.0,48.96879289051439,2.2409015987338887
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,75,20261398,20261398,154.90758406089662,244,0.9522,1,0.1510204081632653,coverage_reached,0.0,86.0,59.0,22.0,52.0,10.0,9.0,4.3647541999816895,1395.0,323.0,44.4042291226388,137.65311028018027,144.02758406089686,0.0,0.0,102.31472778320312,0.04425870101397648,10.281409323736446,6.374473780716598,-2.6400000000000015,-4.879999999999984,20.0,0.0,393.6844177246094,8.110655784606934,-1.6000000000000008,26.666666666666647,0.0,0.0,0.0,4.233606338500977,2.1004879474639893,4.3647541999816895,8.110655784606934,4.3647541999816895,8.110655784606934,0.0,0.0,46.4605109873861,2.056281864747288
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,76,20261399,20261399,163.99330271429264,182,0.9503,1,0.02185792349726776,coverage_reached,0.0,51.0,19.0,0.0,21.0,1.0,0.0,4.840659141540527,1437.0,318.0,45.74113064461071,141.79750499829316,148.0733027142928,0.0,0.0,93.85369110107422,0.04238304678128753,10.122254380644549,6.275797715999621,0.0,-3.640000000000003,20.0,0.0,422.8406677246094,8.818681716918945,-0.44,7.333333333333331,0.0,0.0,0.0,3.258241653442383,1.914468765258789,4.840659141540527,8.818681716918945,4.840659141540527,8.818681716918945,0.0,0.0,47.76558152073966,2.024450876128909
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,77,20261400,20261400,162.47768027795286,220,0.9534,1,0.08597285067873303,coverage_reached,0.0,54.0,18.0,8.0,53.0,7.0,5.0,7.25,1451.0,307.0,46.18676448526805,143.17896990433087,149.23768027795316,0.0,0.0,71.71430206298828,0.04059772546945255,9.772113505842375,6.058710373622274,-0.96,-4.399999999999994,20.0,0.0,461.1863708496094,12.850000381469727,-1.4000000000000006,23.333333333333332,0.0,0.0,0.0,4.427272796630859,1.8962424993515015,7.25,12.850000381469727,7.25,12.850000381469727,0.0,0.0,48.14118718643652,1.954422701168475
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,78,20261401,20261401,156.56712310459204,585,0.9583,1,0.22525597269624573,coverage_reached,0.0,423.0,321.0,32.0,142.0,26.0,13.0,5.391452789306641,1514.0,334.0,48.19211676822595,149.3955619815004,155.9871231045942,0.0,0.0,124.10987091064453,0.042257085020242904,10.63155019853861,6.59156112309394,-3.8400000000000025,-11.69999999999984,20.0,0.0,449.1145324707031,9.765811920166016,-3.880000000000003,64.66666666666673,0.0,0.03418803587555885,0.03418803587555885,4.305983066558838,2.320967197418213,5.391452789306641,9.719657897949219,5.391452789306641,9.765811920166016,0.0,0.04615384712815285,50.318426807933676,2.1263100397077235
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,79,20261402,20261402,165.05439617142468,250,0.9505,1,0.13545816733067728,coverage_reached,0.0,92.0,42.0,16.0,64.0,17.0,9.0,5.980000019073486,1484.0,381.0,47.23718710967454,146.4352800399911,153.95439617142452,0.0,0.0,97.86023712158203,0.04883989232149726,12.12760666360243,7.51911613143351,-1.9200000000000008,-4.999999999999981,20.0,0.0,441.6960144042969,15.723999977111816,-1.9800000000000013,32.999999999999986,0.0,0.10400000214576721,0.10400000214576721,6.251999855041504,3.1114275455474854,5.980000019073486,15.552000045776367,5.980000019073486,15.723999977111816,0.0,0.1720000058412552,49.662708442394994,2.425521332720486
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,80,20261403,20261403,161.42894230508537,288,0.9529,1,0.11072664359861592,coverage_reached,0.0,126.0,58.0,8.0,62.0,15.0,5.0,5.729166507720947,1450.0,345.0,46.15493349664965,143.0802938396139,149.8889423050852,0.0,0.0,107.8729476928711,0.0454246214614879,10.981691073340794,6.808648465471294,-0.96,-5.759999999999965,20.0,0.0,474.3680419921875,12.5625,-1.740000000000001,28.999999999999986,0.0,0.1423611044883728,0.1423611044883728,6.253472328186035,2.854487419128418,5.729166507720947,12.371527671813965,5.729166507720947,12.5625,0.0,0.1909722238779068,48.351271711317835,2.196338214668156
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,81,20261404,20261404,161.06867751802787,257,0.9526,1,0.07364341085271318,coverage_reached,0.0,97.0,49.0,15.0,65.0,14.0,8.0,7.926070213317871,1457.0,311.0,46.3777504169783,143.77102629263268,149.90867751802858,0.0,0.0,89.52755737304688,0.040942601369141705,9.899437460315902,6.137651225395858,-1.8000000000000007,-5.139999999999978,20.0,0.0,505.8638000488281,14.365758895874023,-1.9000000000000012,31.666666666666657,0.0,0.0038910505827516317,0.0038910505827516317,4.4630351066589355,2.061795711517334,7.926070213317871,14.361867904663086,7.926070213317871,14.365758895874023,0.0,0.0038910505827516317,48.35763790904149,1.9798874920631777
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,82,20261405,20261405,162.90643540527302,343,0.9509,1,0.07848837209302326,coverage_reached,0.0,177.0,124.0,6.0,49.0,5.0,0.0,6.215743541717529,1469.0,335.0,46.75972228039886,144.9551390692365,151.56643540527384,0.0,0.0,124.0811538696289,0.04361979166666666,10.663381187156988,6.611296336037334,-0.72,-6.859999999999942,20.0,0.0,585.1370239257812,12.326530456542969,-1.0800000000000003,18.000000000000004,0.0,0.0,0.0,4.9271135330200195,2.2224602699279785,6.215743541717529,12.326530456542969,6.215743541717529,12.326530456542969,0.0,0.0,48.892398517830266,2.132676237431398
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,83,20261406,20261406,164.91704404199072,239,0.9529,1,0.14583333333333334,coverage_reached,0.0,80.0,44.0,19.0,63.0,8.0,9.0,4.845188140869141,1492.0,331.0,47.49183501862154,147.2246885577268,153.7570440419905,0.0,0.0,100.01036071777344,0.042484918495700234,10.53605723268348,6.5323554842637614,-2.280000000000001,-4.779999999999986,20.0,0.0,457.81170654296875,12.468619346618652,-1.7800000000000011,29.666666666666636,0.0,0.08786610513925552,0.08786610513925552,5.81589937210083,2.749671697616577,4.845188140869141,12.317991256713867,4.845188140869141,12.468619346618652,0.0,0.15062761306762695,49.59904646515829,2.1072114465366933
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,84,20261407,20261407,158.71169683750028,261,0.956,1,0.08396946564885496,coverage_reached,0.0,114.0,91.0,3.0,36.0,8.0,1.0,5.053639888763428,1410.0,308.0,44.881693951914464,139.1332512509349,145.2116968375005,0.0,0.0,131.85328674316406,0.041859200869801626,9.803944494460758,6.078445586565674,-0.36,-5.219999999999977,20.0,0.0,532.4712524414062,12.536398887634277,-0.9200000000000003,15.333333333333336,0.0,0.03448275849223137,0.03448275849223137,5.551723957061768,2.634145498275757,5.053639888763428,12.494253158569336,5.053639888763428,12.536398887634277,0.0,0.04214559495449066,46.84248285080664,1.96078889889215
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,85,20261408,20261408,163.23157302119867,150,0.9504,1,0.0,coverage_reached,0.0,8.0,0.0,0.0,20.0,4.0,0.0,5.413333415985107,1425.0,309.0,45.35915878119017,140.61339222168945,146.71157302119855,0.0,0.0,104.27053833007812,0.04156577885391452,9.83577548307914,6.098180799509069,0.0,-3.000000000000002,20.0,0.0,433.2533264160156,11.41333293914795,-0.48000000000000004,7.999999999999998,0.0,0.019999999552965164,0.019999999552965164,5.006666660308838,2.6569817066192627,5.413333415985107,11.393333435058594,5.413333415985107,11.41333293914795,0.0,0.019999999552965164,47.32631387780602,1.967155096615827
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,86,20261409,20261409,158.25160733010156,502,0.9564,1,0.15308151093439365,coverage_reached,0.0,338.0,286.0,16.0,87.0,14.0,11.0,6.254980087280273,1478.0,346.0,47.046201177964285,145.84322365168927,152.67160733010388,0.0,0.0,83.32893371582031,0.04472595656670115,11.013522061959163,6.828383678414682,-1.9200000000000008,-10.039999999999875,20.0,0.0,438.786865234375,10.902390480041504,-2.4600000000000017,41.0,0.0,0.011952191591262817,0.011952191591262817,3.1095616817474365,1.8745518922805786,6.254980087280273,10.874502182006836,6.254980087280273,10.902390480041504,0.0,0.027888447046279907,49.24890559035614,2.202704412391834
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,87,20261410,20261410,167.29451998772652,197,0.9516,1,0.06060606060606061,coverage_reached,0.0,43.0,24.0,5.0,25.0,4.0,1.0,5.274111747741699,1473.0,360.0,46.88704623487238,145.34984332810436,152.45451998772646,0.0,0.0,115.37870788574219,0.046601941747572845,11.459155902616471,7.104676659622213,-0.6,-3.940000000000003,20.0,0.0,403.72589111328125,13.939085960388184,-0.6200000000000001,10.333333333333332,0.0,0.4771573543548584,0.4771573543548584,7.487309455871582,3.6488354206085205,5.274111747741699,13.111675262451172,5.274111747741699,13.939085960388184,0.0,0.8274111747741699,49.1788774153957,2.291831180523294
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,88,20261411,20261411,165.96617061821715,213,0.9533,1,0.018691588785046728,coverage_reached,0.0,47.0,16.0,3.0,39.0,7.0,2.0,3.450704336166382,1465.0,356.0,46.63239832592534,144.5604348103686,151.586170618217,0.0,0.0,140.8556365966797,0.04634813175367796,11.331831948142964,7.02573580784864,-0.36,-4.259999999999997,20.0,0.0,457.1220703125,12.0563383102417,-1.0000000000000004,16.666666666666668,0.0,0.5586854219436646,0.5586854219436646,8.71830940246582,3.659076452255249,3.450704336166382,10.474178314208984,3.450704336166382,12.0563383102417,0.0,1.5821596384048462,48.898764715553924,2.2663663896285877
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,89,20261412,20261412,157.15660397527384,259,0.9516,1,0.10384615384615385,coverage_reached,0.0,97.0,52.0,17.0,64.0,12.0,11.0,4.266409397125244,1413.0,350.0,44.97718691776965,139.42927944508585,146.336603975274,0.0,0.0,145.78915405273438,0.04720161834120029,11.140846016432672,6.907324530188261,-2.040000000000001,-5.1799999999999775,20.0,0.0,478.6949768066406,7.038609981536865,-1.960000000000001,32.66666666666666,0.0,0.0,0.0,2.8532817363739014,2.1356499195098877,4.266409397125244,7.038609981536865,4.266409397125244,7.038609981536865,0.0,0.0,47.205356121056155,2.2281692032865354
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,90,20261413,20261413,158.99822700651762,420,0.95,1,0.1543942992874109,coverage_reached,0.0,251.0,189.0,18.0,96.0,27.0,4.0,5.55476188659668,1474.0,341.0,46.91887722349078,145.44851939282137,152.178227006519,0.0,0.0,111.55158996582031,0.0442225392296719,10.854367118867266,6.729707613697705,-2.160000000000001,-8.39999999999991,20.0,0.0,469.69287109375,9.752381324768066,-2.620000000000002,43.66666666666667,0.0,0.0,0.0,3.047619104385376,1.9833163022994995,5.55476188659668,9.752381324768066,5.55476188659668,9.752381324768066,0.0,0.0,49.089750647264225,2.1708734237734517
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,91,20261414,20261414,165.8007510607836,322,0.9578,1,0.0804953560371517,coverage_reached,0.0,152.0,129.0,1.0,52.0,2.0,1.0,2.7391304969787598,1483.0,362.0,47.20535612105615,146.3366039752741,153.48075106078312,0.0,0.0,196.85403442382812,0.046547511894046587,11.522817879853225,7.1441470855090055,-0.12,-6.439999999999951,20.0,0.0,513.5621337890625,9.69565200805664,-1.1200000000000006,18.666666666666668,0.0,0.36335402727127075,0.36335402727127075,7.453416347503662,3.8947722911834717,2.7391304969787598,8.965838432312012,2.7391304969787598,9.69565200805664,0.0,0.7298136353492737,49.509919697026824,2.3045635759706453
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,92,20261415,20261415,169.72103300229188,226,0.9515,1,0.048458149779735685,coverage_reached,0.0,66.0,26.0,6.0,62.0,6.0,3.0,4.862832069396973,1519.0,332.0,48.351271711317864,149.88894230508532,156.4410330022924,0.0,0.0,119.27764892578125,0.041882174845464866,10.567888221301851,6.552090697207152,-0.72,-4.519999999999992,20.0,0.0,416.8406982421875,8.89823055267334,-1.4800000000000009,24.66666666666665,0.0,0.017699114978313446,0.017699114978313446,4.907079696655273,2.485203266143799,4.862832069396973,8.876106262207031,4.862832069396973,8.89823055267334,0.0,0.022123893722891808,50.46484935557818,2.1135776442603715
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,93,20261416,20261416,166.27000145331166,150,0.9506,1,0.0,coverage_reached,0.0,0.0,0.0,0.0,25.0,2.0,0.0,2.7666666507720947,1456.0,311.0,46.34591942835994,143.67235022791579,149.81000145331163,0.0,0.0,180.79611206054688,0.04096956922671588,9.899437460315895,6.137651225395858,0.0,-3.000000000000002,20.0,0.0,409.09332275390625,6.186666488647461,-0.54,9.0,0.0,0.0,0.0,4.053333282470703,2.652888774871826,2.7666666507720947,6.186666488647461,2.7666666507720947,6.186666488647461,0.0,0.0,48.325806920423105,1.9798874920631788
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,94,20261417,20261417,166.71266647833,209,0.9513,1,0.05238095238095238,coverage_reached,0.0,67.0,32.0,5.0,35.0,10.0,5.0,5.014354228973389,1492.0,272.0,47.4918350186216,147.22468855772692,152.59266647833027,0.0,0.0,98.17656707763672,0.035178479048111756,8.658028904199105,5.367977920603451,-0.6,-4.179999999999999,20.0,0.0,423.3253479003906,9.559808731079102,-1.1000000000000005,18.33333333333334,0.0,0.110047847032547,0.110047847032547,4.602870941162109,1.9417027235031128,5.014354228973389,9.277511596679688,5.014354228973389,9.559808731079102,0.0,0.28229665756225586,49.22344079946142,1.7316057808398224
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,95,20261418,20261418,172.3748190836882,233,0.953,1,0.017094017094017096,coverage_reached,0.0,69.0,24.0,3.0,38.0,6.0,3.0,3.635193109512329,1535.0,351.0,48.860567529211885,151.46775934055685,158.39481908368853,0.0,0.0,163.37416076660156,0.043732868178420134,11.17267700505105,6.927059743131655,-0.36,-4.659999999999989,20.0,0.0,572.93994140625,7.261802673339844,-1.0000000000000002,16.66666666666667,0.0,0.0,0.0,3.832617998123169,2.019650459289551,3.635193109512329,7.261802673339844,3.635193109512329,7.261802673339844,0.0,0.0,51.09510293022211,2.2345354010102114
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,96,20261419,20261419,158.02798981870723,272,0.9519,1,0.12087912087912088,coverage_reached,0.0,120.0,85.0,7.0,43.0,6.0,5.0,5.977941036224365,1403.0,357.0,44.65887703158581,138.44251879791602,145.4879898187081,0.0,0.0,87.30934143066406,0.04842647856755293,11.363662936761326,7.045471020792025,-0.84,-5.439999999999972,20.0,0.0,390.54412841796875,14.051470756530762,-1.1800000000000006,19.666666666666668,0.0,0.04411764815449715,0.04411764815449715,5.669117450714111,2.595947027206421,5.977941036224365,13.992647171020508,5.977941036224365,14.051470756530762,0.0,0.05882352963089943,46.93160961893811,2.2727325873522677
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,97,20261420,20261420,153.06322365168776,437,0.952,1,0.15296803652968036,coverage_reached,0.0,293.0,215.0,12.0,103.0,19.0,4.0,7.187643051147461,1422.0,280.0,45.263665815335045,140.31736402753856,145.84322365168921,0.0,0.0,77.53436279296875,0.03788903924221926,8.912676813146144,5.52585962415061,-1.4400000000000004,-8.739999999999903,20.0,0.0,527.8580932617188,14.146452903747559,-2.600000000000002,43.33333333333333,0.0,0.23340961337089539,0.23340961337089539,5.130434989929199,2.1105823516845703,7.187643051147461,13.643020629882812,7.187643051147461,14.146452903747559,0.0,0.5034325122833252,47.04620117796434,1.7825353626292277
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,98,20261421,20261421,167.01266647833043,202,0.9511,1,0.04926108374384237,coverage_reached,0.0,42.0,14.0,4.0,43.0,8.0,1.0,6.777227878570557,1482.0,322.0,47.173525132437774,146.23792791055712,152.59266647833024,0.0,0.0,68.52591705322266,0.041645111226073485,10.249578335118063,6.354738567773202,-0.48,-4.040000000000002,20.0,0.0,390.6683044433594,10.91089153289795,-1.0600000000000005,17.666666666666664,0.0,0.0,0.0,3.3415842056274414,1.7294409275054932,6.777227878570557,10.91089153289795,6.777227878570557,10.91089153289795,0.0,0.0,49.223440799461414,2.0499156670236123
A,AN,final_4ch_no_frontier_raster,formal,True,C:\Users\Dk\Desktop\SCI\New_A\checkpoint_store\full_method_main\A_full_method_last.pt,650000,1559,99,20261422,20261422,166.50061009002835,170,0.9526,1,0.04093567251461988,coverage_reached,0.0,14.0,0.0,7.0,41.0,8.0,7.0,7.158823490142822,1473.0,337.0,46.88704623487238,145.3498433281044,152.00061009002843,0.0,0.0,94.87805938720703,0.04375486886522979,10.727043164393745,6.650766761924124,-0.84,-3.4000000000000026,20.0,0.0,521.0352783203125,11.182353019714355,-1.2600000000000007,20.999999999999993,0.0,0.0,0.0,3.611764669418335,1.7673404216766357,7.158823490142822,11.182353019714355,7.158823490142822,11.182353019714355,0.0,0.0,49.03245486775113,2.1454086328787505
